$GPRMC,183632.20,A,0536.6428,N,10210.0946,E,10.8,165.8,260825,,,A*68
$GPRMC,183635.80,A,0536.6324,N,10210.0972,E,10.8,165.8,260825,,,A*69
$GPRMC,183639.40,A,0536.6219,N,10210.0999,E,10.8,165.8,260825,,,A*63
$GPRMC,183643.00,A,0536.6115,N,10210.1025,E,10.8,165.8,260825,,,A*6A
$GPRMC,183646.60,A,0536.6010,N,10210.1052,E,10.8,165.8,260825,,,A*6D
$GPRMC,183650.20,A,0536.5905,N,10210.1078,E,10.8,165.9,260825,,,A*69
$GPRMC,183653.80,A,0536.5801,N,10210.1105,E,10.8,166.4,260825,,,A*60
$GPRMC,183657.40,A,0536.5696,N,10210.1130,E,10.8,166.4,260825,,,A*6E
$GPRMC,183701.00,A,0536.5591,N,10210.1156,E,10.8,166.4,260825,,,A*6C
$GPRMC,183704.60,A,0536.5486,N,10210.1181,E,10.8,166.4,260825,,,A*62
$GPRMC,183708.20,A,0536.5381,N,10210.1207,E,10.8,167.4,260825,,,A*66
$GPRMC,183711.80,A,0536.5276,N,10210.1231,E,10.8,167.6,260825,,,A*6A
$GPRMC,183715.40,A,0536.5170,N,10210.1254,E,10.8,167.6,260825,,,A*64
$GPRMC,183719.00,A,0536.5065,N,10210.1277,E,10.8,167.6,260825,,,A*68
$GPRMC,183722.60,A,0536.4960,N,10210.1300,E,10.8,167.6,260825,,,A*6A
$GPRMC,183726.20,A,0536.4854,N,10210.1323,E,10.8,164.5,260825,,,A*6D
$GPRMC,183729.80,A,0536.4750,N,10210.1352,E,10.8,164.3,260825,,,A*63
$GPRMC,183733.40,A,0536.4646,N,10210.1382,E,10.8,164.3,260825,,,A*6F
$GPRMC,183737.00,A,0536.4542,N,10210.1411,E,10.8,163.2,260825,,,A*63
$GPRMC,183740.60,A,0536.4439,N,10210.1442,E,10.8,162.1,260825,,,A*6C
$GPRMC,183744.20,A,0536.4336,N,10210.1476,E,10.8,159.6,260825,,,A*6C
$GPRMC,183747.80,A,0536.4235,N,10210.1513,E,10.8,156.3,260825,,,A*6F
$GPRMC,183751.40,A,0536.4136,N,10210.1557,E,10.8,154.9,260825,,,A*6C
$GPRMC,183755.00,A,0536.4039,N,10210.1603,E,10.8,153.8,260825,,,A*66
$GPRMC,183758.60,A,0536.3942,N,10210.1651,E,10.8,149.2,260825,,,A*69
$GPRMC,183802.20,A,0536.3849,N,10210.1706,E,10.8,148.4,260825,,,A*63
$GPRMC,183805.80,A,0536.3757,N,10210.1763,E,10.8,145.5,260825,,,A*61
$GPRMC,183809.40,A,0536.3668,N,10210.1825,E,10.8,143.5,260825,,,A*67
$GPRMC,183813.00,A,0536.3582,N,10210.1889,E,10.8,140.2,260825,,,A*6D
$GPRMC,183816.60,A,0536.3499,N,10210.1959,E,10.8,138.6,260825,,,A*62
$GPRMC,183820.20,A,0536.3418,N,10210.2030,E,10.8,137.2,260825,,,A*64
$GPRMC,183823.80,A,0536.3339,N,10210.2104,E,10.8,137.0,260825,,,A*6D
$GPRMC,183827.40,A,0536.3260,N,10210.2178,E,10.8,136.1,260825,,,A*63
$GPRMC,183831.00,A,0536.3182,N,10210.2253,E,10.8,136.1,260825,,,A*65
$GPRMC,183834.60,A,0536.3104,N,10210.2328,E,10.8,136.0,260825,,,A*64
$GPRMC,183838.20,A,0536.3027,N,10210.2403,E,10.8,133.7,260825,,,A*60
$GPRMC,183841.80,A,0536.2952,N,10210.2482,E,10.8,131.9,260825,,,A*6B
$GPRMC,183845.40,A,0536.2880,N,10210.2562,E,10.8,125.3,260825,,,A*6D
$GPRMC,183849.00,A,0536.2818,N,10210.2651,E,10.8,124.3,260825,,,A*66
$GPRMC,183852.60,A,0536.2757,N,10210.2741,E,10.8,123.7,260825,,,A*6D
$GPRMC,183856.20,A,0536.2697,N,10210.2831,E,10.8,120.8,260825,,,A*64
$GPRMC,183859.80,A,0536.2642,N,10210.2924,E,10.8,120.8,260825,,,A*6C
$GPRMC,183903.40,A,0536.2587,N,10210.3017,E,10.8,119.7,260825,,,A*69
$GPRMC,183907.00,A,0536.2533,N,10210.3111,E,10.8,119.0,260825,,,A*66
$GPRMC,183910.60,A,0536.2481,N,10210.3206,E,10.8,119.0,260825,,,A*6B
$GPRMC,183914.20,A,0536.2429,N,10210.3301,E,10.8,119.0,260825,,,A*6F
$GPRMC,183917.80,A,0536.2376,N,10210.3396,E,10.8,119.0,260825,,,A*65
$GPRMC,183921.40,A,0536.2324,N,10210.3491,E,10.8,119.0,260825,,,A*6B
$GPRMC,183925.00,A,0536.2272,N,10210.3586,E,10.8,119.0,260825,,,A*6E
$GPRMC,183928.60,A,0536.2220,N,10210.3680,E,10.8,119.6,260825,,,A*61
$GPRMC,183932.20,A,0536.2166,N,10210.3775,E,10.8,120.0,260825,,,A*68
$GPRMC,183935.80,A,0536.2112,N,10210.3869,E,10.8,120.2,260825,,,A*66
$GPRMC,183939.40,A,0536.2058,N,10210.3962,E,10.8,124.3,260825,,,A*66
$GPRMC,183943.00,A,0536.1997,N,10210.4052,E,10.8,124.3,260825,,,A*6B
$GPRMC,183946.60,A,0536.1937,N,10210.4142,E,10.8,127.0,260825,,,A*62
$GPRMC,183950.20,A,0536.1872,N,10210.4228,E,10.8,127.7,260825,,,A*69
$GPRMC,183953.80,A,0536.1806,N,10210.4314,E,10.8,131.8,260825,,,A*65
$GPRMC,183957.40,A,0536.1734,N,10210.4395,E,10.8,133.6,260825,,,A*66
$GPRMC,184001.00,A,0536.1659,N,10210.4473,E,10.8,134.9,260825,,,A*62
$GPRMC,184004.60,A,0536.1583,N,10210.4550,E,10.8,136.4,260825,,,A*6A
$GPRMC,184008.20,A,0536.1505,N,10210.4625,E,10.8,139.9,260825,,,A*6F
$GPRMC,184011.80,A,0536.1423,N,10210.4695,E,10.8,141.2,260825,,,A*67
$GPRMC,184015.40,A,0536.1339,N,10210.4763,E,10.8,143.1,260825,,,A*6A
$GPRMC,184019.00,A,0536.1252,N,10210.4828,E,10.8,145.1,260825,,,A*68
$GPRMC,184022.60,A,0536.1164,N,10210.4890,E,10.8,146.3,260825,,,A*62
$GPRMC,184026.20,A,0536.1074,N,10210.4950,E,10.8,148.9,260825,,,A*6B
$GPRMC,184029.80,A,0536.0982,N,10210.5006,E,10.8,148.9,260825,,,A*64
$GPRMC,184033.40,A,0536.0889,N,10210.5062,E,10.8,152.2,260825,,,A*6B
$GPRMC,184037.00,A,0536.0794,N,10210.5113,E,10.8,153.8,260825,,,A*64
$GPRMC,184040.60,A,0536.0697,N,10210.5160,E,10.8,158.2,260825,,,A*65
$GPRMC,184044.20,A,0536.0597,N,10210.5201,E,10.8,160.3,260825,,,A*68
$GPRMC,184047.80,A,0536.0495,N,10210.5237,E,10.8,161.2,260825,,,A*67
$GPRMC,184051.40,A,0536.0393,N,10210.5272,E,10.8,163.1,260825,,,A*6D
$GPRMC,184055.00,A,0536.0290,N,10210.5304,E,10.8,165.6,260825,,,A*6E
$GPRMC,184058.60,A,0536.0185,N,10210.5331,E,10.8,168.0,260825,,,A*6F
$GPRMC,184102.20,A,0536.0080,N,10210.5353,E,10.8,170.4,260825,,,A*68
$GPRMC,184105.80,A,0535.9974,N,10210.5371,E,10.8,171.5,260825,,,A*6D
$GPRMC,184109.40,A,0535.9867,N,10210.5387,E,10.8,171.7,260825,,,A*65
$GPRMC,184113.00,A,0535.9760,N,10210.5403,E,10.8,171.7,260825,,,A*69
$GPRMC,184116.60,A,0535.9653,N,10210.5419,E,10.8,171.6,260825,,,A*61
$GPRMC,184120.20,A,0535.9547,N,10210.5435,E,10.8,171.4,260825,,,A*6A
$GPRMC,184123.80,A,0535.9440,N,10210.5451,E,10.8,171.4,260825,,,A*67
$GPRMC,184127.40,A,0535.9333,N,10210.5467,E,10.8,171.2,260825,,,A*6F
$GPRMC,184131.00,A,0535.9226,N,10210.5484,E,10.8,169.8,260825,,,A*67
$GPRMC,184134.60,A,0535.9120,N,10210.5503,E,10.8,169.8,260825,,,A*6F
$GPRMC,184138.20,A,0535.9014,N,10210.5522,E,10.8,169.8,260825,,,A*62
$GPRMC,184141.80,A,0535.8908,N,10210.5541,E,10.8,167.0,260825,,,A*60
$GPRMC,184145.40,A,0535.8803,N,10210.5565,E,10.8,166.7,260825,,,A*62
$GPRMC,184149.00,A,0535.8698,N,10210.5590,E,10.8,166.7,260825,,,A*6C
$GPRMC,184152.60,A,0535.8593,N,10210.5615,E,10.8,166.7,260825,,,A*66
$GPRMC,184156.20,A,0535.8488,N,10210.5640,E,10.8,170.6,260825,,,A*6B
$GPRMC,184159.80,A,0535.8381,N,10210.5658,E,10.8,172.1,260825,,,A*6C
$GPRMC,184203.40,A,0535.8274,N,10210.5673,E,10.8,172.1,260825,,,A*6E
$GPRMC,184207.00,A,0535.8167,N,10210.5688,E,10.8,172.0,260825,,,A*6A
$GPRMC,184210.60,A,0535.8061,N,10210.5703,E,10.8,169.8,260825,,,A*6D
$GPRMC,184214.20,A,0535.7954,N,10210.5722,E,10.8,169.8,260825,,,A*6E
$GPRMC,184217.80,A,0535.7848,N,10210.5741,E,10.8,170.0,260825,,,A*6E
$GPRMC,184221.40,A,0535.7742,N,10210.5760,E,10.8,170.2,260825,,,A*63
$GPRMC,184225.00,A,0535.7635,N,10210.5779,E,10.8,170.2,260825,,,A*6A
$GPRMC,184228.60,A,0535.7529,N,10210.5797,E,10.8,170.2,260825,,,A*6F
$GPRMC,184232.20,A,0535.7423,N,10210.5815,E,10.8,170.2,260825,,,A*6E
$GPRMC,184235.80,A,0535.7316,N,10210.5834,E,10.8,170.2,260825,,,A*61
$GPRMC,184239.40,A,0535.7210,N,10210.5852,E,10.8,170.2,260825,,,A*66
$GPRMC,184243.00,A,0535.7104,N,10210.5871,E,10.8,170.2,260825,,,A*68
$GPRMC,184246.60,A,0535.6997,N,10210.5889,E,10.8,170.2,260825,,,A*6F
$GPRMC,184250.20,A,0535.6891,N,10210.5908,E,10.8,170.2,260825,,,A*63
$GPRMC,184253.80,A,0535.6785,N,10210.5926,E,10.8,170.2,260825,,,A*6C
$GPRMC,184257.40,A,0535.6678,N,10210.5944,E,10.8,170.2,260825,,,A*63
$GPRMC,184301.00,A,0535.6572,N,10210.5963,E,10.8,170.2,260825,,,A*69
$GPRMC,184304.60,A,0535.6466,N,10210.5981,E,10.8,169.9,260825,,,A*61
$GPRMC,184308.20,A,0535.6359,N,10210.6000,E,10.8,168.9,260825,,,A*60
$GPRMC,184311.80,A,0535.6254,N,10210.6021,E,10.8,168.9,260825,,,A*6D
$GPRMC,184315.40,A,0535.6148,N,10210.6042,E,10.8,168.9,260825,,,A*6E
$GPRMC,184319.00,A,0535.6042,N,10210.6063,E,10.8,168.9,260825,,,A*6E
$GPRMC,184322.60,A,0535.5936,N,10210.6084,E,10.8,167.3,260825,,,A*65
$GPRMC,184326.20,A,0535.5831,N,10210.6108,E,10.8,164.2,260825,,,A*64
$GPRMC,184329.80,A,0535.5727,N,10210.6137,E,10.8,164.2,260825,,,A*65
$GPRMC,184333.40,A,0535.5623,N,10210.6167,E,10.8,164.2,260825,,,A*62
$GPRMC,184337.00,A,0535.5519,N,10210.6196,E,10.8,157.7,260825,,,A*63
$GPRMC,184340.60,A,0535.5419,N,10210.6237,E,10.8,155.8,260825,,,A*61
$GPRMC,184344.20,A,0535.5321,N,10210.6282,E,10.8,152.8,260825,,,A*64
$GPRMC,184347.80,A,0535.5225,N,10210.6331,E,10.8,151.4,260825,,,A*6E
$GPRMC,184351.40,A,0535.5130,N,10210.6383,E,10.8,149.5,260825,,,A*63
$GPRMC,184355.00,A,0535.5037,N,10210.6438,E,10.8,149.5,260825,,,A*62
$GPRMC,184358.60,A,0535.4944,N,10210.6493,E,10.8,149.5,260825,,,A*64
$GPRMC,184402.20,A,0535.4851,N,10210.6548,E,10.8,149.5,260825,,,A*6A
$GPRMC,184405.80,A,0535.4758,N,10210.6603,E,10.8,140.4,260825,,,A*65
$GPRMC,184409.40,A,0535.4675,N,10210.6672,E,10.8,139.2,260825,,,A*65
$GPRMC,184413.00,A,0535.4593,N,10210.6743,E,10.8,139.2,260825,,,A*62
$GPRMC,184416.60,A,0535.4512,N,10210.6814,E,10.8,139.2,260825,,,A*65
$GPRMC,184420.20,A,0535.4430,N,10210.6884,E,10.8,136.8,260825,,,A*69
$GPRMC,184423.80,A,0535.4351,N,10210.6959,E,10.8,135.7,260825,,,A*6D
$GPRMC,184427.40,A,0535.4274,N,10210.7034,E,10.8,135.7,260825,,,A*60
$GPRMC,184431.00,A,0535.4197,N,10210.7110,E,10.8,135.5,260825,,,A*68
$GPRMC,184434.60,A,0535.4120,N,10210.7186,E,10.8,134.1,260825,,,A*6D
$GPRMC,184438.20,A,0535.4045,N,10210.7264,E,10.8,134.1,260825,,,A*68
$GPRMC,184441.80,A,0535.3970,N,10210.7342,E,10.8,134.1,260825,,,A*61
$GPRMC,184445.40,A,0535.3895,N,10210.7420,E,10.8,134.1,260825,,,A*60
$GPRMC,184449.00,A,0535.3820,N,10210.7498,E,10.8,134.1,260825,,,A*65
$GPRMC,184452.60,A,0535.3745,N,10210.7576,E,10.8,134.1,260825,,,A*64
$GPRMC,184456.20,A,0535.3670,N,10210.7654,E,10.8,134.1,260825,,,A*60
$GPRMC,184459.80,A,0535.3594,N,10210.7732,E,10.8,135.5,260825,,,A*68
$GPRMC,184503.40,A,0535.3517,N,10210.7807,E,10.8,135.5,260825,,,A*68
$GPRMC,184507.00,A,0535.3440,N,10210.7883,E,10.8,135.5,260825,,,A*67
$GPRMC,184510.60,A,0535.3363,N,10210.7959,E,10.8,135.5,260825,,,A*67
$GPRMC,184514.20,A,0535.3286,N,10210.8035,E,10.8,135.5,260825,,,A*61
$GPRMC,184517.80,A,0535.3209,N,10210.8111,E,10.8,135.2,260825,,,A*6F
$GPRMC,184521.40,A,0535.3133,N,10210.8188,E,10.8,134.7,260825,,,A*68
$GPRMC,184525.00,A,0535.3057,N,10210.8265,E,10.8,134.7,260825,,,A*6B
$GPRMC,184528.60,A,0535.2981,N,10210.8342,E,10.8,134.7,260825,,,A*67
$GPRMC,184532.20,A,0535.2905,N,10210.8419,E,10.8,134.7,260825,,,A*6D
$GPRMC,184535.80,A,0535.2829,N,10210.8496,E,10.8,134.7,260825,,,A*68
$GPRMC,184539.40,A,0535.2753,N,10210.8573,E,10.8,134.7,260825,,,A*60
$GPRMC,184543.00,A,0535.2677,N,10210.8650,E,10.8,134.7,260825,,,A*6C
$GPRMC,184546.60,A,0535.2601,N,10210.8727,E,10.8,134.7,260825,,,A*6F
$GPRMC,184550.20,A,0535.2525,N,10210.8804,E,10.8,134.7,260825,,,A*67
$GPRMC,184553.80,A,0535.2449,N,10210.8881,E,10.8,134.7,260825,,,A*68
$GPRMC,184557.40,A,0535.2373,N,10210.8958,E,10.8,134.7,260825,,,A*6B
$GPRMC,184601.00,A,0535.2297,N,10210.9035,E,10.8,134.7,260825,,,A*67
$GPRMC,184604.60,A,0535.2221,N,10210.9112,E,10.8,134.7,260825,,,A*6D
$GPRMC,184608.20,A,0535.2145,N,10210.9189,E,10.8,134.7,260825,,,A*66
$GPRMC,184611.80,A,0535.2069,N,10210.9266,E,10.8,134.7,260825,,,A*69
$GPRMC,184615.40,A,0535.1993,N,10210.9343,E,10.8,134.7,260825,,,A*68
$GPRMC,184619.00,A,0535.1917,N,10210.9420,E,10.8,134.2,260825,,,A*6B
$GPRMC,184622.60,A,0535.1842,N,10210.9498,E,10.8,134.2,260825,,,A*67
$GPRMC,184626.20,A,0535.1767,N,10210.9575,E,10.8,137.7,260825,,,A*6B
$GPRMC,184629.80,A,0535.1687,N,10210.9648,E,10.8,139.6,260825,,,A*63
$GPRMC,184633.40,A,0535.1605,N,10210.9719,E,10.8,140.6,260825,,,A*65
$GPRMC,184637.00,A,0535.1521,N,10210.9787,E,10.8,142.5,260825,,,A*66
$GPRMC,184640.60,A,0535.1436,N,10210.9853,E,10.8,145.9,260825,,,A*6A
$GPRMC,184644.20,A,0535.1347,N,10210.9914,E,10.8,148.4,260825,,,A*69
$GPRMC,184647.80,A,0535.1255,N,10210.9971,E,10.8,148.4,260825,,,A*61
$GPRMC,184651.40,A,0535.1163,N,10211.0028,E,10.8,151.4,260825,,,A*69
$GPRMC,184655.00,A,0535.1068,N,10211.0080,E,10.8,151.6,260825,,,A*63
$GPRMC,184658.60,A,0535.0973,N,10211.0131,E,10.8,155.2,260825,,,A*61
$GPRMC,184702.20,A,0535.0875,N,10211.0177,E,10.8,156.6,260825,,,A*69
$GPRMC,184705.80,A,0535.0776,N,10211.0220,E,10.8,161.3,260825,,,A*68
$GPRMC,184709.40,A,0535.0674,N,10211.0254,E,10.8,161.3,260825,,,A*68
$GPRMC,184713.00,A,0535.0572,N,10211.0289,E,10.8,161.3,260825,,,A*62
$GPRMC,184716.60,A,0535.0470,N,10211.0324,E,10.8,159.6,260825,,,A*6A
$GPRMC,184720.20,A,0535.0368,N,10211.0362,E,10.8,159.0,260825,,,A*61
$GPRMC,184723.80,A,0535.0268,N,10211.0400,E,10.8,159.0,260825,,,A*6A
$GPRMC,184727.40,A,0535.0167,N,10211.0439,E,10.8,159.0,260825,,,A*64
$GPRMC,184731.00,A,0535.0066,N,10211.0478,E,10.8,159.0,260825,,,A*62
$GPRMC,184734.60,A,0534.9965,N,10211.0517,E,10.8,158.9,260825,,,A*63
$GPRMC,184738.20,A,0534.9865,N,10211.0556,E,10.8,158.0,260825,,,A*66
$GPRMC,184741.80,A,0534.9764,N,10211.0596,E,10.8,158.0,260825,,,A*60
$GPRMC,184745.40,A,0534.9664,N,10211.0637,E,10.8,158.0,260825,,,A*61
$GPRMC,184749.00,A,0534.9564,N,10211.0678,E,10.8,158.0,260825,,,A*61
$GPRMC,184752.60,A,0534.9464,N,10211.0718,E,10.8,158.0,260825,,,A*6B
$GPRMC,184756.20,A,0534.9364,N,10211.0759,E,10.8,157.6,260825,,,A*60
$GPRMC,184759.80,A,0534.9264,N,10211.0800,E,10.8,157.4,260825,,,A*65
$GPRMC,184803.40,A,0534.9165,N,10211.0842,E,10.8,157.4,260825,,,A*6D
$GPRMC,184807.00,A,0534.9065,N,10211.0884,E,10.8,157.4,260825,,,A*66
$GPRMC,184810.60,A,0534.8966,N,10211.0925,E,10.8,157.4,260825,,,A*67
$GPRMC,184814.20,A,0534.8866,N,10211.0967,E,10.8,157.4,260825,,,A*60
$GPRMC,184817.80,A,0534.8766,N,10211.1009,E,10.8,157.4,260825,,,A*66
$GPRMC,184821.40,A,0534.8667,N,10211.1050,E,10.8,158.8,260825,,,A*60
$GPRMC,184825.00,A,0534.8566,N,10211.1090,E,10.8,158.8,260825,,,A*6E
$GPRMC,184828.60,A,0534.8466,N,10211.1129,E,10.8,158.8,260825,,,A*67
$GPRMC,184832.20,A,0534.8365,N,10211.1168,E,10.8,158.8,260825,,,A*69
$GPRMC,184835.80,A,0534.8264,N,10211.1207,E,10.8,161.3,260825,,,A*6F
$GPRMC,184839.40,A,0534.8162,N,10211.1242,E,10.8,165.0,260825,,,A*6C
$GPRMC,184843.00,A,0534.8058,N,10211.1270,E,10.8,166.4,260825,,,A*6B
$GPRMC,184846.60,A,0534.7953,N,10211.1296,E,10.8,168.9,260825,,,A*6E
$GPRMC,184850.20,A,0534.7847,N,10211.1317,E,10.8,174.1,260825,,,A*64
$GPRMC,184853.80,A,0534.7740,N,10211.1328,E,10.8,174.1,260825,,,A*69
$GPRMC,184857.40,A,0534.7633,N,10211.1339,E,10.8,174.1,260825,,,A*64
$GPRMC,184901.00,A,0534.7525,N,10211.1350,E,10.8,174.1,260825,,,A*69
$GPRMC,184904.60,A,0534.7418,N,10211.1361,E,10.8,174.1,260825,,,A*67
$GPRMC,184908.20,A,0534.7311,N,10211.1372,E,10.8,174.1,260825,,,A*63
$GPRMC,184911.80,A,0534.7203,N,10211.1383,E,10.8,174.6,260825,,,A*6A
$GPRMC,184915.40,A,0534.7096,N,10211.1394,E,10.8,176.2,260825,,,A*6C
$GPRMC,184919.00,A,0534.6988,N,10211.1401,E,10.8,176.2,260825,,,A*68
$GPRMC,184922.60,A,0534.6880,N,10211.1408,E,10.8,176.2,260825,,,A*66
$GPRMC,184926.20,A,0534.6773,N,10211.1415,E,10.8,176.2,260825,,,A*69
$GPRMC,184929.80,A,0534.6665,N,10211.1422,E,10.8,176.2,260825,,,A*6E
$GPRMC,184933.40,A,0534.6557,N,10211.1429,E,10.8,176.2,260825,,,A*60
$GPRMC,184937.00,A,0534.6450,N,10211.1436,E,10.8,175.7,260825,,,A*6E
$GPRMC,184940.60,A,0534.6342,N,10211.1445,E,10.8,175.6,260825,,,A*69
$GPRMC,184944.20,A,0534.6235,N,10211.1453,E,10.8,175.6,260825,,,A*6F
$GPRMC,184947.80,A,0534.6127,N,10211.1461,E,10.8,175.6,260825,,,A*67
$GPRMC,184951.40,A,0534.6019,N,10211.1470,E,10.8,175.6,260825,,,A*60
$GPRMC,184955.00,A,0534.5912,N,10211.1478,E,10.8,175.6,260825,,,A*69
$GPRMC,184958.60,A,0534.5804,N,10211.1486,E,10.8,175.6,260825,,,A*65
$GPRMC,185002.20,A,0534.5697,N,10211.1495,E,10.8,177.0,260825,,,A*64
$GPRMC,185005.80,A,0534.5589,N,10211.1500,E,10.8,177.1,260825,,,A*69
$GPRMC,185009.40,A,0534.5481,N,10211.1506,E,10.8,177.1,260825,,,A*66
$GPRMC,185013.00,A,0534.5373,N,10211.1511,E,10.8,177.1,260825,,,A*65
$GPRMC,185016.60,A,0534.5265,N,10211.1517,E,10.8,177.1,260825,,,A*66
$GPRMC,185020.20,A,0534.5158,N,10211.1523,E,10.8,177.1,260825,,,A*6D
$GPRMC,185023.80,A,0534.5050,N,10211.1528,E,10.8,177.1,260825,,,A*66
$GPRMC,185027.40,A,0534.4942,N,10211.1534,E,10.8,177.1,260825,,,A*68
$GPRMC,185031.00,A,0534.4834,N,10211.1539,E,10.8,176.8,260825,,,A*6E
$GPRMC,185034.60,A,0534.4727,N,10211.1545,E,10.8,176.2,260825,,,A*61
$GPRMC,185038.20,A,0534.4619,N,10211.1552,E,10.8,176.2,260825,,,A*63
$GPRMC,185041.80,A,0534.4511,N,10211.1560,E,10.8,176.2,260825,,,A*6D
$GPRMC,185045.40,A,0534.4404,N,10211.1567,E,10.8,176.2,260825,,,A*67
$GPRMC,185049.00,A,0534.4296,N,10211.1574,E,10.8,176.2,260825,,,A*60
$GPRMC,185052.60,A,0534.4188,N,10211.1581,E,10.8,176.2,260825,,,A*6A
$GPRMC,185056.20,A,0534.4081,N,10211.1588,E,10.8,176.2,260825,,,A*6B
$GPRMC,185059.80,A,0534.3973,N,10211.1596,E,10.8,176.2,260825,,,A*62
$GPRMC,185103.40,A,0534.3865,N,10211.1603,E,10.8,176.2,260825,,,A*69
$GPRMC,185107.00,A,0534.3757,N,10211.1610,E,10.8,176.2,260825,,,A*65
$GPRMC,185110.60,A,0534.3650,N,10211.1617,E,10.8,175.3,260825,,,A*66
$GPRMC,185114.20,A,0534.3542,N,10211.1626,E,10.8,174.8,260825,,,A*6E
$GPRMC,185117.80,A,0534.3435,N,10211.1636,E,10.8,174.9,260825,,,A*66
$GPRMC,185121.40,A,0534.3327,N,10211.1646,E,10.8,175.9,260825,,,A*6D
$GPRMC,185125.00,A,0534.3220,N,10211.1653,E,10.8,175.9,260825,,,A*6F
$GPRMC,185128.60,A,0534.3112,N,10211.1661,E,10.8,175.9,260825,,,A*67
$GPRMC,185132.20,A,0534.3004,N,10211.1669,E,10.8,175.9,260825,,,A*66
$GPRMC,185135.80,A,0534.2897,N,10211.1677,E,10.8,175.9,260825,,,A*67
$GPRMC,185139.40,A,0534.2789,N,10211.1684,E,10.8,175.9,260825,,,A*6B
$GPRMC,185143.00,A,0534.2681,N,10211.1692,E,10.8,175.9,260825,,,A*6C
$GPRMC,185146.60,A,0534.2574,N,10211.1700,E,10.8,175.9,260825,,,A*6C
$GPRMC,185150.20,A,0534.2466,N,10211.1708,E,10.8,172.9,260825,,,A*62
$GPRMC,185153.80,A,0534.2359,N,10211.1721,E,10.8,169.1,260825,,,A*69
$GPRMC,185157.40,A,0534.2253,N,10211.1742,E,10.8,169.1,260825,,,A*6F
$GPRMC,185201.00,A,0534.2147,N,10211.1762,E,10.8,167.3,260825,,,A*63
$GPRMC,185204.60,A,0534.2042,N,10211.1786,E,10.8,164.0,260825,,,A*6E
$GPRMC,185208.20,A,0534.1938,N,10211.1816,E,10.8,164.0,260825,,,A*67
$GPRMC,185211.80,A,0534.1835,N,10211.1846,E,10.8,159.3,260825,,,A*61
$GPRMC,185215.40,A,0534.1734,N,10211.1884,E,10.8,158.9,260825,,,A*62
$GPRMC,185219.00,A,0534.1633,N,10211.1923,E,10.8,157.8,260825,,,A*6E
$GPRMC,185222.60,A,0534.1533,N,10211.1964,E,10.8,154.6,260825,,,A*6D
$GPRMC,185226.20,A,0534.1436,N,10211.2010,E,10.8,153.6,260825,,,A*67
$GPRMC,185229.80,A,0534.1339,N,10211.2059,E,10.8,152.5,260825,,,A*65
$GPRMC,185233.40,A,0534.1243,N,10211.2109,E,10.8,152.5,260825,,,A*6A
$GPRMC,185237.00,A,0534.1148,N,10211.2159,E,10.8,151.9,260825,,,A*68
$GPRMC,185240.60,A,0534.1052,N,10211.2210,E,10.8,151.2,260825,,,A*61
$GPRMC,185244.20,A,0534.0958,N,10211.2262,E,10.8,151.2,260825,,,A*66
$GPRMC,185247.80,A,0534.0863,N,10211.2314,E,10.8,151.2,260825,,,A*66
$GPRMC,185251.40,A,0534.0769,N,10211.2366,E,10.8,151.2,260825,,,A*6D
$GPRMC,185255.00,A,0534.0674,N,10211.2418,E,10.8,151.2,260825,,,A*6E
$GPRMC,185258.60,A,0534.0579,N,10211.2471,E,10.8,151.2,260825,,,A*64
$GPRMC,185302.20,A,0534.0485,N,10211.2523,E,10.8,150.6,260825,,,A*6F
$GPRMC,185305.80,A,0534.0391,N,10211.2576,E,10.8,150.5,260825,,,A*63
$GPRMC,185309.40,A,0534.0297,N,10211.2629,E,10.8,150.5,260825,,,A*6D
$GPRMC,185313.00,A,0534.0203,N,10211.2683,E,10.8,150.5,260825,,,A*6F
$GPRMC,185316.60,A,0534.0109,N,10211.2736,E,10.8,150.5,260825,,,A*6A
$GPRMC,185320.20,A,0534.0015,N,10211.2789,E,10.8,150.5,260825,,,A*63
$GPRMC,185323.80,A,0533.9921,N,10211.2843,E,10.8,150.5,260825,,,A*63
$GPRMC,185327.40,A,0533.9827,N,10211.2896,E,10.8,150.5,260825,,,A*64
$GPRMC,185331.00,A,0533.9733,N,10211.2949,E,10.8,150.5,260825,,,A*6E
$GPRMC,185334.60,A,0533.9639,N,10211.3003,E,10.8,150.5,260825,,,A*60
$GPRMC,185338.20,A,0533.9545,N,10211.3056,E,10.8,150.5,260825,,,A*60
$GPRMC,185341.80,A,0533.9451,N,10211.3110,E,10.8,150.6,260825,,,A*60
$GPRMC,185345.40,A,0533.9357,N,10211.3163,E,10.8,150.6,260825,,,A*6D
$GPRMC,185349.00,A,0533.9263,N,10211.3216,E,10.8,150.6,260825,,,A*62
$GPRMC,185352.60,A,0533.9169,N,10211.3269,E,10.8,150.6,260825,,,A*6F
$GPRMC,185356.20,A,0533.9075,N,10211.3322,E,10.8,150.6,260825,,,A*6D
$GPRMC,185359.80,A,0533.8981,N,10211.3375,E,10.8,150.6,260825,,,A*69
$GPRMC,185403.40,A,0533.8887,N,10211.3429,E,10.8,150.6,260825,,,A*64
$GPRMC,185407.00,A,0533.8793,N,10211.3482,E,10.8,150.8,260825,,,A*61
$GPRMC,185410.60,A,0533.8699,N,10211.3535,E,10.8,151.8,260825,,,A*66
